SOURCE_ID,ra,dec,parallax,bp_rp,phot_g_mean_mag,teff_gspphot,radius_gspphot,dist_pc,abs_g_mag
251738448519542144,58.90362786407111,52.22730435035905,25.278365814836178,0.6919818,6.6869044,6022.4307,1.4674,39.55951928716404,3.7006494025433323
107774202769886848,34.35580267727129,28.744710641672302,25.27757747436875,0.670002,6.904095,6154.958,1.2468,39.56075304344301,3.917772423638163
478021441908919168,75.76177656072261,62.59634791881181,25.27630189219911,1.5659885,10.097064,4222.191,0.7552,39.56274949812277,7.110631687247567
515428206180256768,34.201437964682995,64.95119780685128,25.273917668280077,0.8621483,8.129807,5614.841,0.8808,39.56648166402179,5.143170304274534
2792881000522281984,6.849788310258662,16.399073948404425,25.27373275633783,3.0503054,14.937192,3094.3953,0.2128,39.56677114698194,11.950538908007111
3797899774373252224,170.53655785937096,0.12333856381323953,25.272750217537165,1.0992775,9.042179,4918.887,0.7654,39.568309400141345,6.05544163291847
4930187225299540736,24.582478602109482,-47.75073050789821,25.26926295763018,2.7846622,14.874787,3028.9692,0.2218,39.573769985960155,11.887750204630999
4068329671563958912,265.6862117899771,-24.172182815425085,25.268006441389765,2.8295221,14.670539,3016.2239,0.2492,39.57573789287822,11.683393796952162
2832155590226416384,344.05083445523275,20.158338753485054,25.26724496995212,3.1395607,15.119317,3066.26,0.2045,39.576930575106346,12.13210650938666
1098056187915476480,117.03205838011282,69.0062804563624,25.26660346644644,2.7576218,14.666552,3204.714,0.2078,39.57793540900662,11.679285912956292
1454450340753382272,210.63133479128714,31.660902418519605,25.266003178658675,0.6886649,7.043776,6084.9224,1.197,39.57887572992414,4.0564587675164265
6301872820407251328,210.58103310408012,-14.187216213029737,25.265056868920315,3.4889803,15.9523735,2952.9614,0.1627,39.58035816773265,12.964974905265803
263611627908246400,85.17158160335141,52.3328688141708,25.260646637098716,3.0540314,14.703199,3096.448,0.2425,39.587268464116164,11.715421705050582
4000915731629663488,180.1224170845675,22.54732253224845,25.25837018476859,1.105052,8.918173,4918.22,0.8096,39.59083633206961,5.930199456038962
4790535298517799936,69.60186978076405,-44.715614437366824,25.257022662164655,3.1347876,15.016367,3068.1292,0.2162,39.5929485979364,12.02827772819403
2398529640412180736,345.14069874326975,-20.81202076809358,25.255259318031747,1.1504736,8.781663,4861.8354,0.8851,39.595713011983214,5.793422101758572
2217180216916089344,321.1721335795255,62.83266589002466,25.25187581505192,2.5681057,13.193503,3128.3328,0.4319,39.601018448060344,10.204971604148117
1156020138828319744,228.61910756479045,4.297034331543473,25.251458948057632,3.0010452,14.791948,3109.0579,0.2223,39.60167220662397,11.803380695068984
640804314495365888,145.56354911726487,21.729254384122147,25.25021773385704,1.1796417,9.353343,4682.4033,0.7507,39.60361888916066,6.364668647015187
4670233333275763840,51.40104852453861,-69.33614278483151,25.24841265483695,0.5526743,5.8604965,6614.9253,1.7381,39.6064502616732,2.871666919028913
4130819079085740288,251.6982831251616,-18.978364428078383,25.246451080721187,3.4658365,15.666888,2947.33,0.1917,39.6095275649901,12.677889924642457
6629807347416966784,273.83541024268123,-64.10524373795613,25.246391602557846,2.3076706,12.341995,3311.2766,0.5435,39.60962088137319,9.352991811118645
2954140289301315072,100.76018793128956,-10.711984842428208,25.24569511124714,1.5093164,10.098941,4398.884,0.6745,39.61071365210668,7.109877514286028
6156640631597368576,188.9748136266438,-37.34122122624235,25.24421892718623,1.127573,9.142652,4844.8926,0.7618,39.61302993308583,6.1534612473281145
2469357671212494208,16.462697038001863,-11.677512371652075,25.243660763984046,3.0793953,15.05579,3086.8892,0.2022,39.61390581776208,12.066551623966626
4987547956645740160,12.736645595153512,-40.251399954646956,25.243060604974847,2.778081,13.247609,3025.8499,0.4794,39.61484764660123,10.258319188351765
5655234295352460672,135.81351814917184,-21.67584846564996,25.238773059002067,2.75216,14.309157,3046.324,0.2837,39.62157739055876,11.319498564425713
2341662319204156928,358.89573279525075,-20.953173556145725,25.238277356249906,0.8023319,7.7415586,5682.3354,0.9984,39.62235559442269,4.751857095416164
3233242657352446592,73.60327276923798,3.4894177705902574,25.23684410638008,3.1074238,15.349872,3078.627,0.1785,39.62460582570195,12.360046860389867
3363939813542595200,108.83818025107615,20.599057782947686,25.236600747463942,2.4496555,12.743505,3191.5498,0.4892,39.624987929505174,9.753658809571961
2359809140145086848,17.23184255221535,-14.960382371152132,25.235036779083327,2.4631205,12.707439,3165.3518,0.5172,39.62744373049118,9.71745913279472
5630664471084839168,139.65808419590624,-33.67784584408614,25.23492873812827,3.3674212,15.680458,2984.1514,0.1774,39.62761339163473,12.690468482101597
1616388131279550720,230.50990142960342,61.440042840573106,25.232285246339792,2.4947205,13.168551,3144.5005,0.4236,39.6317650279045,10.17833437316607
6872665555913126272,304.42235948307956,-18.34381630851983,25.230986515099175,3.0432463,14.5961685,3104.0627,0.2533,39.63380501993302,11.605839675467589
107774198474602368,34.353505939597916,28.741464648683994,25.230631889461055,0.79357624,7.622567,5725.089,1.0402,39.63436208736827,4.632207813606016
1672182161636118784,206.4533669316149,66.35567074746433,25.229171810052787,2.5499983,13.355954,3155.764,0.3888,39.63665583352765,10.365469141755174
353027418172205184,32.928420477328906,45.760142970671374,25.228744903764674,1.2049837,9.432986,4672.2065,0.7366,39.63732654218476,6.4424644868942265
5510535129167009664,109.23922515986033,-46.41322004604862,25.22873291171507,2.9088116,14.736182,3150.4792,0.2174,39.63734538311457,11.745659408091091
848714988281208320,156.1495382704873,53.03945136879436,25.227248114002805,2.9847717,14.486521,3124.2566,0.259,39.639678314533775,11.495870160091961
5811053234948685312,260.05221543693796,-70.04624662697287,25.22499149691984,0.7648802,6.468875,5758.985,1.8214,39.64322446340992,3.478030073899731
4723660424335215872,46.40267606334857,-59.83364251950712,25.224082435911242,3.3587942,15.533912,2990.2485,0.1909,39.644653181766934,12.542988590410523
512058237400513664,26.707004660241985,63.38741920228915,25.22387314302712,1.3741198,9.736211,4510.938,0.7286,39.64498212981378,6.745269690924623
3908251674780149376,184.9372882704675,12.21757535087008,25.223560536351215,2.943758,14.806743,3146.0547,0.2115,39.64547346750824,11.815774624171848
1668394172279529216,212.30376699465484,65.00041973981901,25.22353257903324,2.996976,15.029853,3114.3586,0.1975,39.645517409850754,12.038882416326128
1382984730648179200,237.94988649341687,40.325416484868484,25.21943424566203,2.985262,14.647548,3123.9102,0.2379,39.651960082015286,11.656224420371055
3525025761729948416,194.91439437234212,-14.298579694545538,25.218700523508026,2.4674873,12.976093,3185.2205,0.4501,39.6531137307346,9.984706814046204
1398997262081156352,242.78532183550246,47.542485147157095,25.21839833626399,0.8792558,8.136572,5477.996,0.8957,39.65358888641245,5.145159385782475
4255237375351605248,283.0825815686256,-4.282678367448009,25.21825198508093,2.8176165,13.517829,3024.443,0.4282,39.653819011388975,10.52640384112221
4838202941512611456,62.47206122089138,-44.614685214776706,25.21819961150129,3.0727406,15.389215,3088.362,0.1716,39.65390136510494,12.397785859391734
2935888980399935872,106.48188867995286,-16.066501621880303,25.21799105206649,3.1107159,15.013318,3076.591,0.2141,39.6542293133241,12.021870493284915
3889116908281196032,158.44377154902196,16.036486179549364,25.217480820420477,2.7316713,13.434037,3241.464,0.3642,39.655031647341445,10.442545704509282
1159297164515312768,223.30513402193503,5.8987064849210755,25.21684442853089,2.8264227,13.05193,3000.246,0.5423,39.656032412547944,10.060384123229081
201121430002241920,78.09612297403525,41.32699303386068,25.214570844831847,1.1494541,9.221071,4794.1016,0.7563,39.659608174729925,6.229329147342797
4842140563233277568,61.4010182677026,-41.616494267959354,25.213986631053896,2.5162916,12.629172,3259.8665,0.5168,39.660527096829114,9.637379916266536
6518814951423530880,335.78476921146256,-45.92874720589152,25.21388796846415,0.5076132,5.539716,6770.374,1.9489,39.66068228948797,2.5479148610284357
4047871058594915200,277.77069365439706,-29.665138946704374,25.212925602122652,2.2513552,12.844498,3318.6743,0.4141,39.66219612038243,9.85261389221553
1019750172375313536,143.06206853940225,52.908854607420636,25.21035130904235,1.1813545,9.228554,4740.818,0.7756,39.66624612808644,6.236448260274655
2973887758648627072,70.65921788626692,-21.784195560417675,25.20928440807766,3.0882301,14.869503,3081.6436,0.228,39.66792487293197,11.877305610980258
6541802406664428672,346.719415253801,-43.52041348242113,25.208836182094913,0.5236678,4.309135,6699.662,3.443,39.668630188896636,1.3168989403693105
4745123853382686336,39.3521946305974,-52.543198712272,25.206959470956654,0.40473032,5.212268,7200.984,3.0425,39.6715836018301,2.2198701911970993
1467361218604175232,194.61759507592149,32.60666521427722,25.20400596247476,2.9065952,14.23926,3157.1433,0.2775,39.676232480220015,11.246607588266185
2934332759128697856,107.22461529288039,-18.184337747159443,25.203943978242776,0.75689554,7.2347684,5819.19,1.2246,39.676330056250194,4.242110918762674
1842038153872032000,312.6164494197247,22.88392006252152,25.20271933356899,0.98324585,7.810818,5166.5664,1.1973,39.67825799924856,4.8180552103316145
1209347071250859776,233.28125680727192,17.961987160146055,25.20144493987122,2.7775297,14.571832,3203.4248,0.218,39.680264460467484,11.578958913328382
2661682737610081408,346.17427814139484,2.9587386023633266,25.201350526998258,2.336996,13.153165,3192.8464,0.3975,39.68041311630097,10.16028393866615
6334149568356298496,224.5138811513423,-5.657877948045915,25.201183844947007,2.869771,13.754658,3006.1006,0.3987,39.68067556479122,10.761762458247565
648998734141447296,123.88744067472017,11.429905767179273,25.20058425169103,0.87229824,7.552212,5568.6934,1.1545,39.68161968042059,4.559265286335382
2305262196492623360,280.54177010623,88.30368206594339,25.199750288934997,1.2707272,9.458381,4592.6704,0.7589,39.682932907438044,6.465361885471205
895582736567362944,114.22924296237753,36.73851154946002,25.1985985898615,3.0905209,14.356412,3077.0657,0.2915,39.684746611358925,11.363293875581661
2973887758648627328,70.65672567521979,-21.78321586198012,25.198412913445384,1.8322821,10.910886,4101.4097,0.6444,39.68503903142326,7.917751751934643
5253763842304781056,157.6025761555391,-62.07388182008181,25.1959512835946,2.8520536,14.777342,3094.599,0.2344,39.68891623675716,11.783995642499802
6682753750032685440,308.12780353262264,-37.652903780976175,25.195436981195158,3.272482,15.577205,3020.451,0.1748,39.68972638761372,12.583814179358214
6230663637029485440,221.91336493758308,-22.81171206213355,25.19507137211858,3.1092215,15.058411,3075.5322,0.2093,39.690302330582874,12.064988609304606
2128674371304219392,295.00527909946595,47.686275196050296,25.193269917735353,2.3174038,12.179628,3249.2178,0.5965,39.69314040080316,9.186051070553244
1460004317582757248,199.08336675250726,27.7327771207071,25.19051150975295,0.8771677,8.064353,5509.882,0.9233,39.6974868736918,5.0705379202974505
760291369821757824,169.5021193366295,35.44507968771519,25.189860503428392,0.9736781,8.063471,5143.3096,1.0794,39.69851281486446,5.0695996527840785
5010609525843634944,24.365214616912205,-37.35692681140629,25.188425891274285,3.0899324,15.115363,3085.581,0.2002,39.70077385210553,12.121368260211627
3281535097829592320,71.48615676346729,4.337804384653742,25.188235111512277,2.6887941,14.6969,3064.0288,0.2317,39.70107455218052,11.702889059895174
772260584682672768,173.36601298221163,44.136934140320506,25.188022180824454,2.437148,13.746181,3355.4343,0.2682,39.70141017111285,10.7521508697341
5830959515041905152,249.7319509889806,-59.48635304943728,25.187751614179728,2.6920605,13.494941,3258.349,0.3471,39.70183664337228,10.50088776730722
598656696613099648,132.57897060219423,10.945191127279381,25.18767719471537,2.9127388,14.518375,3149.4346,0.2411,39.70195394634524,11.524315990465391
1384789956942436096,239.38948482959034,43.98704788904671,25.18762366967203,3.0473366,14.686014,3095.7546,0.2452,39.70203831511435,11.69195015466216
4172330281603778432,269.28722554690137,-6.24987124592981,25.18727461805478,2.8059216,14.215637,3212.7024,0.2699,39.70258851599524,11.22154309367344
3656209284314369664,217.12887086291758,2.7890590017239183,25.186255418046272,0.69227314,6.8939996,6086.0044,1.2802,39.704195141429686,3.8998175930656203
3673624208468512896,213.8111794425068,7.2037639024423035,25.18505166451168,2.7532701,14.259204,3215.259,0.2502,39.706092857022114,11.26491814135045
2604580838172213888,340.3979666496846,-12.034585635510945,25.18422195406508,2.7382326,14.24843,3225.676,0.2486,39.70740099987827,11.254072943216421
4643302994976554496,34.99614348874836,-74.56341284320399,25.183866789664286,1.4472513,10.047629,4302.018,0.7014,39.70796098756408,7.053241423782716
1515183652219906560,190.63811730853155,33.7048519789518,25.18378756659351,2.9529457,14.30917,3140.312,0.2769,39.70808590072876,11.314775005685988
6275578923246990592,209.61588777366552,-23.277607563932943,25.18333917055231,2.281351,12.286576,3214.479,0.5791,39.70879291374244,9.29214284415734
464891250151058816,43.32831375560669,60.85286669824238,25.17758117633616,1.3258057,8.778883,4446.0566,1.1214,39.71787412763373,5.783953004712559
6262841463297004672,240.17757199739762,-15.411874297885133,25.1749671408827,1.0847511,8.871501,4951.339,0.8175,39.721998221640476,5.876345530792737
2309152131192453632,3.8947842788520783,-35.19729933494778,25.17470042187705,2.4782066,13.449866,3303.3948,0.3246,39.722419065252936,10.45468785069124
4303694742581103744,298.0302617024363,11.438924503789798,25.17469928598899,0.9043579,8.110588,5437.4043,0.9251,39.722420857537365,5.11540953158355
4486726594949037312,263.13112173110153,6.298695482196862,25.174362607671206,2.6395674,14.45134,3257.8179,0.2184,39.7229520995013,11.45613213876615
724273739717919616,158.61151904372065,24.448970767744186,25.172430284046126,2.8874502,14.503345,3157.23,0.2427,39.72600137197653,11.507970269508895
6519003758185617792,340.6593572183987,-47.43905339873275,25.171365808362527,3.112526,14.924518,3073.9387,0.2248,39.72768135083779,11.92905153742956
1676433629502928640,196.65558395893208,64.40008677182173,25.169165884731537,2.5081062,13.227377,3134.1653,0.4169,39.7311537688515,10.231721053418736
5918118729466039168,266.6563391710135,-58.79347261210121,25.167951889651732,2.961256,14.541136,3128.6194,0.2492,39.73307023092207,11.545375163438369
3555985775785995776,162.44168885377803,-17.998346172075923,25.16577025369791,2.4465256,12.991233,3394.034,0.3744,39.73651471498505,9.995284009376897
4342550315257729664,242.79090046174983,-11.368548491938528,25.164512718816166,2.8064947,14.504739,3037.0664,0.2651,39.73850044997191,11.508681433742547
1655717421686954368,263.2739287118785,74.56904493927176,25.163362139066887,1.6707382,10.688877,4019.1091,0.6426,39.740317469241106,7.692720444764283
2337191189529102336,1.7091615828392221,-23.10775046701936,25.162805081468484,0.5283246,6.094202,6698.2095,1.5319,39.74119724578976,3.097997308858182
2072359486005312640,299.5356367917893,38.66342388193641,25.161468006338815,2.8958693,14.019383,3000.294,0.3516,39.74330908467163,11.023063309190842
3261663521100504192,51.69396922775573,-1.9722497861018227,25.15945019357128,2.3933907,12.61797,3320.7627,0.4781,39.74649653733368,9.621476198073909
